ip_src,ip_dst,srcport,dstport,tp_proto,data_proto,data_type,data_len,entropy_shannon,entropy_renyi,entropy_tsallis,reason
216.239.32.36,10.42.0.140,443,51217,udp,quic,unknown,178.0,0.7483971809989034,0.7250903909024434,0.9820605822958534,info:
142.251.38.106,10.42.0.140,443,57216,tcp,tls,unknown,614.0,0.8530428577534164,0.828482154068664,0.9898884865000538,info:
10.42.0.140,142.250.74.10,62506,443,tcp,tls,unknown,39.0,0.4733929950872675,0.45473425396994993,0.9196675900277008,info:
10.42.0.140,142.250.74.10,62509,443,tcp,tls,unknown,39.0,0.5027410118609204,0.492927058954204,0.9349999999999999,info:
10.42.0.140,64.233.164.95,62500,443,tcp,tls,unknown,39.0,0.5460653159660258,0.5417375920691798,0.9504132231404958,info:
10.42.0.140,142.251.38.106,57216,443,tcp,tls,unknown,104.0,0.6931663987438712,0.6773163974096306,0.9766191883902177,info:
10.42.0.140,64.233.164.95,62503,443,tcp,tls,unknown,39.0,0.5371349159425831,0.5326341111875635,0.9478458049886621,info:
10.42.0.140,142.251.38.106,62511,443,tcp,data,unknown,1400.0,0.8679142498656609,0.805423622148175,0.9885092958214206,info:
10.42.0.140,142.251.38.106,62511,443,tcp,tls,unknown,154.0,0.6748838726215663,0.5930157815616273,0.9626856659823693,info:
10.42.0.140,142.251.38.106,62512,443,tcp,data,unknown,1400.0,0.8645424164534001,0.8017274888785444,0.9882713555769063,info:
10.42.0.140,142.251.38.106,62512,443,tcp,tls,unknown,154.0,0.6847681952297695,0.6131958018326421,0.9666360575451485,info:
10.42.0.140,172.217.21.164,51488,443,udp,quic,unknown,39.0,0.4895158683235355,0.4569189785765693,0.9206349206349207,info:
10.42.0.140,142.251.38.106,62513,443,tcp,data,unknown,1400.0,0.8625845217953461,0.8033968970471024,0.9883794285714286,info:
10.42.0.140,142.251.38.106,62513,443,tcp,tls,unknown,154.0,0.7045352893952693,0.6353077700239966,0.9704861111111112,info:
10.42.0.140,216.239.32.36,51217,443,udp,quic,unknown,39.0,0.4652014654962377,0.43143261344108974,0.9085872576177285,info:
142.251.38.106,10.42.0.140,443,57216,tcp,tls,unknown,31.0,0.4882205730819317,0.4693609377704336,0.9259259259259259,info:
10.42.0.140,142.251.38.106,57216,443,tcp,tls,unknown,964.0,0.8757715019212958,0.8509347697917011,0.9910721912252589,info:
17.156.128.11,10.42.0.140,443,62510,tcp,data,unknown,1448.0,0.8908422568897756,0.8675449366491039,0.9918577653920363,info:
17.156.128.11,10.42.0.140,443,62510,tcp,tls,unknown,294.0,0.8228846618497679,0.8038761320183078,0.9884102685811479,info:
142.251.38.106,10.42.0.140,443,62513,tcp,tls,unknown,1400.0,0.8801854492391953,0.8549248406745383,0.9912675555555556,info:
142.251.38.106,10.42.0.140,443,62513,tcp,data,unknown,1400.0,0.8867652862154175,0.8618535629874254,0.9915967012166637,info:
142.251.38.106,10.42.0.140,443,62513,tcp,data,unknown,1400.0,0.8934222846703904,0.8683831638066136,0.9918955236415554,info:
142.251.38.106,10.42.0.140,443,62513,tcp,tls,unknown,1396.0,0.8923401060700704,0.8666110080000432,0.9918154890108255,info:
142.251.38.106,10.42.0.140,443,62511,tcp,tls,unknown,1400.0,0.8868530773601139,0.8599033871120193,0.9915053342104003,info:
142.251.38.106,10.42.0.140,443,62511,tcp,data,unknown,1400.0,0.893284054988461,0.8728399708056469,0.9920933612061102,info:
142.251.38.106,10.42.0.140,443,62511,tcp,data,unknown,1400.0,0.8855840463792706,0.86851669723005,0.9919015225137674,info:
142.251.38.106,10.42.0.140,443,62511,tcp,tls,unknown,1395.0,0.8851462268734209,0.8636982598025142,0.9916822218500106,info:
142.251.38.106,10.42.0.140,443,62512,tcp,tls,unknown,1400.0,0.8802488377029485,0.8487094324300853,0.9909613405059358,info:
142.251.38.106,10.42.0.140,443,62512,tcp,data,unknown,1400.0,0.8918667128750928,0.8679844353617336,0.9918775846579899,info:
142.251.38.106,10.42.0.140,443,62512,tcp,data,unknown,1400.0,0.8869908834667964,0.8648176279237588,0.9917336911852215,info:
142.251.38.106,10.42.0.140,443,62512,tcp,tls,unknown,1396.0,0.8847116935860014,0.865607814580644,0.9917698326402993,info:
10.42.0.140,10.42.0.1,57031,53,udp,dns,text,55.0,0.503895597419604,0.4474154953201748,0.9163403346386614,info:dns
10.42.0.140,10.42.0.1,56582,53,udp,dns,text,55.0,0.49624203020772534,0.4428689466120546,0.9142043431826272,info:dns
10.42.0.1,10.42.0.140,53,57031,udp,dns,text,167.0,0.4779426860415161,0.3146382578328207,0.8253069719042664,info:dns
10.42.0.1,10.42.0.140,53,56582,udp,dns,text,199.0,0.4484519433526276,0.3110112269483793,0.8217578822129684,info:dns
10.42.0.140,172.217.21.164,51488,443,udp,quic,unknown,37.0,0.5394780416907135,0.5098689176743527,0.9408284023668639,info:
10.42.0.140,142.250.74.10,62506,443,tcp,tls,unknown,39.0,0.543706114072344,0.5365295512438196,0.9489603024574669,info:
10.42.0.140,216.239.32.36,51217,443,udp,quic,unknown,37.0,0.4806102419286657,0.43656688255454856,0.9111531190926276,info:
10.42.0.140,142.250.74.10,62506,443,tcp,tls,unknown,24.0,0.4550279911177315,0.4457317097216814,0.9155555555555556,info:
10.42.0.140,142.250.74.10,62509,443,tcp,tls,unknown,39.0,0.528733899386673,0.5116159502158938,0.941398865784499,info:
10.42.0.140,142.250.74.10,62509,443,tcp,tls,unknown,24.0,0.4580622224000577,0.45183873051440104,0.9183673469387755,info:
10.42.0.140,64.233.164.95,62500,443,tcp,tls,unknown,39.0,0.570763617479685,0.555598105334112,0.9540816326530612,info:
10.42.0.140,64.233.164.95,62500,443,tcp,tls,unknown,24.0,0.44332419553686736,0.43674860508420826,0.9112426035502958,info:
10.42.0.140,64.233.164.95,62503,443,tcp,tls,unknown,39.0,0.5152410118609203,0.507361711131696,0.94,info:
10.42.0.140,64.233.164.95,62503,443,tcp,tls,unknown,24.0,0.4272869792568112,0.4203212599230886,0.9027777777777778,info:
10.42.0.140,64.233.164.95,62505,443,tcp,tls,unknown,39.0,0.5460653159660258,0.5417375920691798,0.9504132231404958,info:
216.239.32.36,10.42.0.140,443,51217,udp,quic,unknown,43.0,0.5110974184201701,0.4797088183106345,0.9300567107750473,info:
172.217.21.164,10.42.0.140,443,51488,udp,quic,unknown,43.0,0.5480646414741374,0.5190278749636067,0.943758573388203,info:
10.42.0.140,216.239.34.36,62706,443,udp,quic,unknown,1200.0,0.8883317135547,0.8657149367034358,0.99177472,info:
10.42.0.140,216.239.34.36,62706,443,udp,quic,unknown,1200.0,0.8888990900344964,0.8598386515677658,0.9915022843321688,info:
10.42.0.140,142.250.74.10,62504,443,tcp,tls,unknown,39.0,0.49024101186092034,0.4795626584646401,0.9299999999999999,info:
10.42.0.140,142.250.74.10,62504,443,tcp,tls,unknown,24.0,0.4934628474025113,0.48505229803091593,0.9320987654320988,info:
216.239.34.36,10.42.0.140,443,62706,udp,quic,unknown,43.0,0.4924338213496565,0.45191087969724425,0.9184,info:
216.239.34.36,10.42.0.140,443,62706,udp,quic,unknown,1200.0,0.8865497354500468,0.8639800881682016,0.9916952106243615,info:
216.239.34.36,10.42.0.140,443,62706,udp,quic,unknown,1200.0,0.8851056173985439,0.8604206235175379,0.9915296634291925,info:
216.239.34.36,10.42.0.140,443,62706,udp,quic,unknown,1200.0,0.8909907592185697,0.8674479146130814,0.9918533836553534,info:
216.239.34.36,10.42.0.140,443,62706,udp,quic,unknown,1200.0,0.8811689469576157,0.8585658101013336,0.9914420941698973,info:
10.42.0.140,17.156.128.11,62510,443,tcp,tls,unknown,31.0,0.39829911677797736,0.3255225520331622,0.8355387523629489,info:
216.239.34.36,10.42.0.140,443,62706,udp,quic,unknown,1200.0,0.8900689457029063,0.8653409401977867,0.9917576440805348,info:
216.239.34.36,10.42.0.140,443,62706,udp,quic,unknown,1200.0,0.8870729028060351,0.8638607352648588,0.9916897124212204,info:
10.42.0.140,64.233.164.95,62505,443,tcp,tls,unknown,39.0,0.5683241955368673,0.5617486050842082,0.9556213017751479,info:
10.42.0.140,64.233.164.95,62505,443,tcp,tls,unknown,24.0,0.46875,0.4597589881390797,0.921875,info:
10.42.0.140,216.239.34.36,62706,443,udp,quic,unknown,1200.0,0.886090171151026,0.8610273323158399,0.9915581123674756,info:
10.42.0.140,216.239.34.36,62706,443,udp,quic,unknown,39.0,0.5314536459234779,0.5,0.9375,info:
216.239.34.36,10.42.0.140,443,62706,udp,quic,unknown,1200.0,0.8857332821857962,0.8584260907831224,0.9914354612056142,info:
216.239.34.36,10.42.0.140,443,62706,udp,quic,unknown,1200.0,0.8881585663352898,0.8629572403636928,0.991647973081237,info:
216.239.34.36,10.42.0.140,443,62706,udp,quic,unknown,180.0,0.7555584946710838,0.7343977169851474,0.9829629629629629,info:
10.42.0.140,216.239.32.36,51217,443,udp,quic,unknown,89.0,0.6467120966510418,0.6157048675066642,0.9670970428987922,info:
10.42.0.140,172.217.21.164,62514,443,tcp,data,unknown,1400.0,0.8520657576958718,0.7900533459449413,0.9874869852192638,info:
10.42.0.140,172.217.21.164,62514,443,tcp,tls,unknown,141.0,0.6796402171572957,0.6071302557697447,0.9654947916666666,info:
10.42.0.140,216.239.34.36,62706,443,udp,quic,unknown,39.0,0.4783593602330798,0.442707339562537,0.9141274238227147,info:
10.42.0.140,172.217.21.164,51488,443,udp,quic,unknown,89.0,0.6603105326678249,0.6354387812031049,0.9705075445816187,info:
10.42.0.140,216.239.34.36,62706,443,udp,quic,unknown,38.0,0.4783593602330798,0.442707339562537,0.9141274238227147,info:
10.42.0.140,216.239.32.36,51217,443,udp,quic,unknown,31.0,0.4625549647676366,0.4625549647676365,0.9230769230769231,info:
10.42.0.140,216.239.32.36,51217,443,udp,quic,unknown,54.0,0.5587088109214827,0.550109929535273,0.9526627218934911,info:
216.239.32.36,10.42.0.140,443,51217,udp,quic,unknown,646.0,0.8642424657496832,0.839388001154521,0.9904818560380726,info:
216.239.32.36,10.42.0.140,443,51217,udp,quic,unknown,121.0,0.6988116600187964,0.685804405472356,0.9776941682343456,info:
10.42.0.140,216.239.32.36,51217,443,udp,quic,unknown,188.0,0.7480448051179504,0.715203131003965,0.9810495626822158,info:
10.42.0.140,216.239.32.36,51217,443,udp,quic,unknown,34.0,0.484375,0.478759374819711,0.9296875,info:
10.42.0.140,172.217.21.170,57217,443,tcp,tls,unknown,517.0,0.44429418465234716,0.20053849201801027,0.6711065769150092,info:
172.217.21.164,10.42.0.140,443,51488,udp,quic,unknown,646.0,0.8556709617845962,0.8330150970670104,0.99013948151601,info:
172.217.21.164,10.42.0.140,443,51488,udp,quic,unknown,121.0,0.691604434881934,0.6730880298336107,0.9760644998740237,info:
10.42.0.140,142.251.38.106,62511,443,tcp,tls,unknown,80.0,0.6152410118609203,0.5921206992707757,0.9625,info:
10.42.0.140,172.217.21.164,51488,443,udp,quic,unknown,31.0,0.5212406251802891,0.5212406251802891,0.9444444444444444,info:
172.217.21.164,10.42.0.140,443,62514,tcp,tls,unknown,1400.0,0.8868026208887028,0.8659476558547226,0.9917853276228864,info:
172.217.21.164,10.42.0.140,443,62514,tcp,data,unknown,1400.0,0.8846536234991416,0.8622798584870114,0.9916165421816819,info:
172.217.21.164,10.42.0.140,443,62514,tcp,data,unknown,1400.0,0.891666334226683,0.8714508320088381,0.992032221020717,info:
172.217.21.164,10.42.0.140,443,62514,tcp,tls,unknown,1002.0,0.8877459054543965,0.8605231676234776,0.9915344785074381,info:
10.42.0.140,142.251.38.106,62513,443,tcp,tls,unknown,80.0,0.6212719401830432,0.597200947332944,0.9635416666666666,info:
216.239.32.36,10.42.0.140,443,51217,udp,quic,unknown,26.0,0.4240934263060981,0.4141770743789806,0.8994082840236686,info:
10.42.0.140,142.251.38.106,62513,443,tcp,tls,unknown,376.0,0.8329617302826983,0.8094254271895833,0.9887614744487975,info:
10.42.0.140,216.239.32.36,51217,443,udp,quic,unknown,707.0,0.8710112951292115,0.8456578864536047,0.9908070926981435,info:
10.42.0.140,216.239.32.36,51217,443,udp,quic,unknown,33.0,0.5178330444436061,0.5129422005135513,0.9418282548476454,info:
10.42.0.140,216.239.32.36,51217,443,udp,quic,unknown,1252.0,0.8913671260039405,0.8687773608694817,0.9919132198089468,info:
10.42.0.140,172.217.21.164,51488,443,udp,quic,unknown,33.0,0.4962269728033513,0.4908747711321367,0.9342560553633218,info:
10.42.0.140,172.217.21.164,51488,443,udp,quic,unknown,1252.0,0.8963918292802928,0.8711721682496725,0.9920198993724914,info:
10.42.0.140,142.251.38.106,62511,443,tcp,data,unknown,1400.0,0.8937781087457556,0.8703279587523816,0.9919824546190311,info:
142.251.38.106,10.42.0.140,443,62511,tcp,tls,unknown,650.0,0.8526588625911568,0.8278817460309932,0.989854765435586,info:
10.42.0.140,142.251.38.106,62511,443,tcp,tls,unknown,483.0,0.8473486304260027,0.8236690110248996,0.9896149792299584,info:
10.42.0.140,142.251.38.106,62512,443,tcp,tls,unknown,80.0,0.6232736162018664,0.5992352042224165,0.9639506172839506,info:
172.217.21.170,10.42.0.140,443,57217,tcp,tls,unknown,1400.0,0.8872281943198008,0.8619329131761914,0.9916003979461704,info:
172.217.21.170,10.42.0.140,443,57217,tcp,data,unknown,1400.0,0.8881584598418076,0.8662895966393394,0.9918008888888888,info:
142.251.38.106,10.42.0.140,443,62513,tcp,tls,unknown,650.0,0.8624203745714949,0.8360486259452761,0.9903039625096134,info:
216.239.32.36,10.42.0.140,443,51217,udp,quic,unknown,26.0,0.4324289523296623,0.4324289523296622,0.9090909090909091,info:
142.251.38.106,10.42.0.140,443,62513,tcp,tls,unknown,31.0,0.5460653159660258,0.5417375920691798,0.9504132231404958,info:
10.42.0.140,142.251.38.106,62512,443,tcp,tls,unknown,420.0,0.839949282723036,0.80959937135263,0.9887723093564089,info:
10.42.0.140,172.217.21.164,51488,443,udp,quic,unknown,54.0,0.5830622224000577,0.576838730514401,0.9591836734693877,info:
10.42.0.140,172.217.21.164,51488,443,udp,quic,unknown,1196.0,0.8892049056269675,0.8651935325258978,0.9917509040105194,info:
10.42.0.140,172.217.21.164,51488,443,udp,quic,unknown,1197.0,0.8859393041095025,0.8596229373251303,0.9914921135059039,info:
10.42.0.140,172.217.21.164,51488,443,udp,quic,unknown,1197.0,0.8761448228963469,0.8543844815587591,0.9912413505303714,info:
10.42.0.140,172.217.21.164,51488,443,udp,quic,unknown,350.0,0.8167483149027087,0.7938408293610224,0.987747046407719,info:
10.42.0.140,172.217.21.164,51488,443,udp,quic,unknown,34.0,0.5252301540378213,0.5175973319728495,0.9433106575963719,info:
10.42.0.140,142.251.38.106,62511,443,tcp,tls,unknown,31.0,0.484375,0.478759374819711,0.9296875,info:
10.42.0.140,142.251.38.106,62511,443,tcp,tls,unknown,311.0,0.8126775949959772,0.7930526428080457,0.9876933760271595,info:
10.42.0.140,142.251.38.106,62511,443,tcp,tls,unknown,311.0,0.8035595609060592,0.7780470955866085,0.9866255512926243,info:
10.42.0.140,142.251.38.106,62511,443,tcp,data,unknown,1400.0,0.8886366995128788,0.8681679468402842,0.9918858458539649,info:
10.42.0.140,142.251.38.106,62511,443,tcp,data,unknown,1400.0,0.8869066224553606,0.866889175502194,0.9918281037905359,info:
10.42.0.140,142.251.38.106,62511,443,tcp,tls,unknown,896.0,0.876430385862314,0.8515406597366588,0.9911021362525242,info:
216.239.32.36,10.42.0.140,443,51217,udp,quic,unknown,526.0,0.8542592533389032,0.8280226832487452,0.9898626910609574,info:
10.42.0.140,142.251.38.106,62512,443,tcp,tls,unknown,920.0,0.874763990585833,0.8514532657094014,0.9910978231658156,info:
10.42.0.140,142.251.38.106,62512,443,tcp,tls,unknown,920.0,0.8791896071323264,0.8562420163298271,0.9913311047284488,info:
216.239.32.36,10.42.0.140,443,51217,udp,quic,unknown,21.0,0.4625549647676366,0.4625549647676365,0.9230769230769231,info:
10.42.0.140,142.251.38.106,62513,443,tcp,data,unknown,1400.0,0.8890973551482568,0.866663412836006,0.991817867036011,info:
10.42.0.140,142.251.38.106,62513,443,tcp,tls,unknown,649.0,0.8585026694617874,0.834727907184168,0.9902326917552428,info:
10.42.0.140,142.251.38.106,62513,443,tcp,tls,unknown,31.0,0.5133253921330593,0.5037184179242565,0.9387755102040817,info:
142.251.38.106,10.42.0.140,443,62512,tcp,tls,unknown,650.0,0.8535776478436649,0.8289099765152316,0.9899124461314993,info:
142.251.38.106,10.42.0.140,443,62511,tcp,tls,unknown,31.0,0.453125,0.4425710476703379,0.9140625,info:
10.42.0.140,216.239.32.36,51217,443,udp,quic,unknown,33.0,0.484375,0.478759374819711,0.9296875,info:
10.42.0.140,216.239.32.36,51217,443,udp,quic,unknown,31.0,0.484375,0.478759374819711,0.9296875,info:
142.251.38.106,10.42.0.140,443,57216,tcp,tls,unknown,157.0,0.7249304748358094,0.7065058474666653,0.9801132239802584,info:
142.251.38.106,10.42.0.140,443,57216,tcp,tls,unknown,1400.0,0.8909834357007552,0.8690419976008612,0.9919250781133635,info:
142.251.38.106,10.42.0.140,443,57216,tcp,tls,unknown,29.0,0.5252301540378213,0.5175973319728495,0.9433106575963719,info:
142.251.38.106,10.42.0.140,443,57216,tcp,tls,unknown,226.0,0.783599442179965,0.7536252677449569,0.9846859693719388,info:
10.42.0.140,142.251.38.106,57216,443,tcp,tls,unknown,69.0,0.6140340723970157,0.5994269135932598,0.96398891966759,info:
172.217.21.164,10.42.0.140,443,51488,udp,quic,unknown,26.0,0.48152109045041014,0.47282603246523985,0.9273356401384083,info:
172.217.21.164,10.42.0.140,443,51488,udp,quic,unknown,26.0,0.4759193652572005,0.4759193652572006,0.9285714285714286,info:
172.217.21.164,10.42.0.140,443,51488,udp,quic,unknown,26.0,0.484375,0.478759374819711,0.9296875,info:
172.217.21.170,10.42.0.140,443,57217,tcp,data,unknown,1400.0,0.890529835699555,0.8585804809710001,0.9914427903492596,info:
172.217.21.170,10.42.0.140,443,57217,tcp,tls,unknown,324.0,0.8271122707416678,0.8070824942388967,0.9886145111565581,info:
142.251.38.106,10.42.0.140,443,62512,tcp,tls,unknown,31.0,0.47597044705214936,0.4564204658054582,0.9204152249134948,info:
10.42.0.140,142.251.38.106,62512,443,tcp,tls,unknown,31.0,0.4272869792568112,0.4203212599230886,0.9027777777777778,info:
10.42.0.140,216.239.32.36,51217,443,udp,quic,unknown,30.0,0.4402050795429148,0.430598105334112,0.9081632653061225,info:
142.251.38.106,10.42.0.140,443,57216,tcp,tls,unknown,39.0,0.5418703125901445,0.5328793007292243,0.9479166666666666,info:
10.42.0.140,172.217.21.170,57217,443,tcp,tls,unknown,64.0,0.5714826092455245,0.5409785870408809,0.950204081632653,info:
172.217.21.164,10.42.0.140,443,51488,udp,quic,unknown,27.0,0.46875,0.4597589881390797,0.921875,info:
10.42.0.140,10.42.0.1,52374,53,udp,dns,text,44.0,0.48911653092594787,0.41514350611098544,0.8999459167117361,info:dns
172.217.21.170,10.42.0.140,443,57217,tcp,tls,unknown,614.0,0.8561038216728885,0.8261054871635968,0.9897543444720577,info:
10.42.0.140,172.217.21.170,57217,443,tcp,tls,unknown,104.0,0.7044569212937215,0.6947117408685837,0.9787691480784735,info:
10.42.0.140,172.217.21.170,57217,443,tcp,tls,unknown,1400.0,0.8860506054573097,0.8618962359432515,0.9915986894465479,info:
10.42.0.140,216.58.207.206,64434,443,udp,quic,unknown,1200.0,0.888695529845356,0.864282116723472,0.9917091078608473,info:
10.42.0.140,216.58.207.206,64434,443,udp,quic,unknown,1200.0,0.8909652505795322,0.8646564532550625,0.9917262999342681,info:
10.42.0.1,10.42.0.140,53,52374,udp,dns,text,104.0,0.5463352776551104,0.43462726915058864,0.9101923690083962,info:dns
172.217.21.170,10.42.0.140,443,57217,tcp,tls,unknown,31.0,0.5233380432387531,0.5139385394021239,0.9421487603305785,info:
10.42.0.140,172.217.21.170,57217,443,tcp,data,unknown,1400.0,0.896518400674637,0.875556497096451,0.9922115712400646,info:
216.58.207.206,10.42.0.140,443,64434,udp,quic,unknown,43.0,0.5221240009482289,0.47698961694512854,0.9289940828402367,info:
216.58.207.206,10.42.0.140,443,64434,udp,quic,unknown,1200.0,0.8990366254197932,0.8736151926744139,0.9921272768632933,info:
216.58.207.206,10.42.0.140,443,64434,udp,quic,unknown,1200.0,0.8847055770059012,0.8645603805347628,0.9917218910266679,info:
216.58.207.206,10.42.0.140,443,64434,udp,quic,unknown,1200.0,0.8871219103763871,0.8610655891421951,0.9915599030470914,info:
216.58.207.206,10.42.0.140,443,64434,udp,quic,unknown,1200.0,0.8775137087679432,0.8537868997183862,0.9912122788761707,info:
10.42.0.140,172.217.21.170,57217,443,tcp,tls,unknown,625.0,0.8635095304919872,0.8376354423651541,0.9903889054134444,info:
10.42.0.140,216.58.207.206,64434,443,udp,quic,unknown,1200.0,0.8833681635268791,0.8576380146537308,0.9913979520847095,info:
10.42.0.140,216.58.207.206,64434,443,udp,quic,unknown,1200.0,0.8866241644447572,0.863010082615436,0.991650420030826,info:
216.58.207.206,10.42.0.140,443,64434,udp,quic,unknown,1200.0,0.8867533013980233,0.8632627054090752,0.9916621082529794,info:
